# graphics-timing-probe-r01-framebuffer-b2026-09-13-19-00-37Z (experimental reduced corpus)
# MOS ticks are raw; local us never subtracted across processors.
repeat,route,detail,case,phase,metric,value,count,send_ticks,reply_ticks,bytes,upload_bytes,status
2,1,1,BSP29_02,draw,4,521,3,0,2,318,0,0
2,1,1,BSP29_02,draw,5,520,0,0,2,318,0,0
2,1,1,BSP29_02,draw,6,0,0,0,2,318,0,0
2,1,1,BSP29_02,draw,7,0,0,0,2,318,0,0
2,1,1,BSP29_02,draw,8,378,256,0,2,318,0,0
2,1,1,BSP29_02,output,1,990287,1,0,0,318,0,0
2,1,1,BSP29_02,output,2,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,3,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,4,44,59,0,0,318,0,0
2,1,1,BSP29_02,output,5,1,0,0,0,318,0,0
2,1,1,BSP29_02,output,6,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,7,0,0,0,0,318,0,0
2,1,1,BSP29_02,output,8,380,256,0,0,318,0,0
2,1,1,BSP29_03,draw,1,17000,2591,0,2,318,0,0
2,1,1,BSP29_03,draw,2,3228,236,0,2,318,0,0
2,1,1,BSP29_03,draw,3,572,0,0,2,318,0,0
2,1,1,BSP29_03,draw,4,565,3,0,2,318,0,0
2,1,1,BSP29_03,draw,5,563,0,0,2,318,0,0
2,1,1,BSP29_03,draw,6,0,0,0,2,318,0,0
2,1,1,BSP29_03,draw,7,0,0,0,2,318,0,0
2,1,1,BSP29_03,draw,8,409,256,0,2,318,0,0
2,1,1,BSP29_03,output,1,990691,0,0,0,318,0,0
2,1,1,BSP29_03,output,2,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,3,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,4,50,59,0,0,318,0,0
2,1,1,BSP29_03,output,5,1,0,0,0,318,0,0
2,1,1,BSP29_03,output,6,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,7,0,0,0,0,318,0,0
2,1,1,BSP29_03,output,8,396,256,0,0,318,0,0
2,1,1,BSP29_04,draw,1,16049,1679,0,2,318,0,0
2,1,1,BSP29_04,draw,2,3300,236,0,2,318,0,0
2,1,1,BSP29_04,draw,3,565,0,0,2,318,0,0
2,1,1,BSP29_04,draw,4,558,3,0,2,318,0,0
2,1,1,BSP29_04,draw,5,556,0,0,2,318,0,0
2,1,1,BSP29_04,draw,6,0,0,0,2,318,0,0
2,1,1,BSP29_04,draw,7,0,0,0,2,318,0,0
2,1,1,BSP29_04,draw,8,376,256,0,2,318,0,0
2,1,1,BSP29_04,output,1,990100,2,0,0,318,0,0
2,1,1,BSP29_04,output,2,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,3,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,4,46,59,0,0,318,0,0
2,1,1,BSP29_04,output,5,1,0,0,0,318,0,0
2,1,1,BSP29_04,output,6,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,7,0,0,0,0,318,0,0
2,1,1,BSP29_04,output,8,370,256,0,0,318,0,0
2,1,1,BSP29_05,draw,1,16002,1211,0,2,324,0,0
2,1,1,BSP29_05,draw,2,3427,236,0,2,324,0,0
2,1,1,BSP29_05,draw,3,576,0,0,2,324,0,0
2,1,1,BSP29_05,draw,4,569,3,0,2,324,0,0
2,1,1,BSP29_05,draw,5,567,0,0,2,324,0,0
2,1,1,BSP29_05,draw,6,0,0,0,2,324,0,0
2,1,1,BSP29_05,draw,7,0,0,0,2,324,0,0
2,1,1,BSP29_05,draw,8,380,256,0,2,324,0,0
2,1,1,BSP29_05,output,1,989506,1,0,0,324,0,0
2,1,1,BSP29_05,output,2,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,3,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,4,51,59,0,0,324,0,0
2,1,1,BSP29_05,output,5,1,0,0,0,324,0,0
2,1,1,BSP29_05,output,6,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,7,0,0,0,0,324,0,0
2,1,1,BSP29_05,output,8,385,256,0,0,324,0,0
2,1,1,SCROLL,draw,1,22298,14057,0,4,320,0,0
2,1,1,SCROLL,draw,2,2094,449,0,4,320,0,0
2,1,1,SCROLL,draw,3,66,0,0,4,320,0,0
2,1,1,SCROLL,draw,4,1,1,0,4,320,0,0
2,1,1,SCROLL,draw,5,1,0,0,4,320,0,0
2,1,1,SCROLL,draw,6,0,0,0,4,320,0,0
2,1,1,SCROLL,draw,7,0,0,0,4,320,0,0
2,1,1,SCROLL,draw,8,384,256,0,4,320,0,0
2,1,1,SCROLL,output,1,989228,0,0,0,320,0,0
2,1,1,SCROLL,output,2,0,0,0,0,320,0,0
2,1,1,SCROLL,output,3,0,0,0,0,320,0,0
2,1,1,SCROLL,output,4,45,59,0,0,320,0,0
2,1,1,SCROLL,output,5,1,0,0,0,320,0,0
2,1,1,SCROLL,output,6,0,0,0,0,320,0,0
2,1,1,SCROLL,output,7,0,0,0,0,320,0,0
2,1,1,SCROLL,output,8,377,256,0,0,320,0,0
# probe,rep=2,route=1,case=SCROLL,index=0,expected=0/0/0,actual=0/0/0,match=1
2,1,1,CLIPROW,draw,1,33987,11925,2,2,960,0,0
2,1,1,CLIPROW,draw,2,1953,321,2,2,960,0,0
2,1,1,CLIPROW,draw,3,57,0,2,2,960,0,0
2,1,1,CLIPROW,draw,4,2,2,2,2,960,0,0
2,1,1,CLIPROW,draw,5,1,0,2,2,960,0,0
2,1,1,CLIPROW,draw,6,0,0,2,2,960,0,0
2,1,1,CLIPROW,draw,7,0,0,2,2,960,0,0
2,1,1,CLIPROW,draw,8,376,256,2,2,960,0,0
2,1,1,CLIPROW,output,1,989320,4,0,0,960,0,0
2,1,1,CLIPROW,output,2,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,3,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,4,56,59,0,0,960,0,0
2,1,1,CLIPROW,output,5,5,0,0,0,960,0,0
2,1,1,CLIPROW,output,6,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,7,0,0,0,0,960,0,0
2,1,1,CLIPROW,output,8,379,256,0,0,960,0,0
# probe,rep=2,route=1,case=CLIPROW,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=CLIPROW,index=1,expected=0/0/0,actual=0/0/0,match=1
2,1,1,COMBINED,draw,1,50935,10348,4,2,1856,0,0
2,1,1,COMBINED,draw,2,2661,769,4,2,1856,0,0
2,1,1,COMBINED,draw,3,66,0,4,2,1856,0,0
2,1,1,COMBINED,draw,4,2,3,4,2,1856,0,0
2,1,1,COMBINED,draw,5,1,0,4,2,1856,0,0
2,1,1,COMBINED,draw,6,0,0,4,2,1856,0,0
2,1,1,COMBINED,draw,7,0,0,4,2,1856,0,0
2,1,1,COMBINED,draw,8,387,256,4,2,1856,0,0
2,1,1,COMBINED,output,1,988333,1,0,0,1856,0,0
2,1,1,COMBINED,output,2,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,3,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,4,44,59,0,0,1856,0,0
2,1,1,COMBINED,output,5,1,0,0,0,1856,0,0
2,1,1,COMBINED,output,6,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,7,0,0,0,0,1856,0,0
2,1,1,COMBINED,output,8,379,256,0,0,1856,0,0
# probe,rep=2,route=1,case=COMBINED,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=2,route=1,case=COMBINED,index=1,expected=0/0/0,actual=0/0/0,match=1
3,0,1,EMPTY,draw,1,15359,14908,0,2,0,0,0
3,0,1,EMPTY,draw,2,2,1,0,2,0,0,0
3,0,1,EMPTY,draw,3,2,0,0,2,0,0,0
3,0,1,EMPTY,draw,4,0,1,0,2,0,0,0
3,0,1,EMPTY,draw,5,0,0,0,2,0,0,0
3,0,1,EMPTY,draw,6,260,372,0,2,0,0,0
3,0,1,EMPTY,draw,7,15,0,0,2,0,0,0
3,0,1,EMPTY,draw,8,279,256,0,2,0,0,0
3,0,1,EMPTY,output,1,999561,1,0,0,0,0,0
3,0,1,EMPTY,output,2,0,0,0,0,0,0,0
3,0,1,EMPTY,output,3,0,0,0,0,0,0,0
3,0,1,EMPTY,output,4,32,60,0,0,0,0,0
3,0,1,EMPTY,output,5,1,0,0,0,0,0,0
3,0,1,EMPTY,output,6,15161,23038,0,0,0,0,0
3,0,1,EMPTY,output,7,13,0,0,0,0,0,0
3,0,1,EMPTY,output,8,329,256,0,0,0,0,0
3,0,1,SHP20,draw,1,48612,15785,0,6,478,0,0
3,0,1,SHP20,draw,2,7748,337,0,6,478,0,0
3,0,1,SHP20,draw,3,976,0,0,6,478,0,0
3,0,1,SHP20,draw,4,3,5,0,6,478,0,0
3,0,1,SHP20,draw,5,1,0,0,6,478,0,0
3,0,1,SHP20,draw,6,757,1138,0,6,478,0,0
3,0,1,SHP20,draw,7,14,0,0,6,478,0,0
3,0,1,SHP20,draw,8,269,256,0,6,478,0,0
3,0,1,SHP20,output,1,999695,0,0,0,478,0,0
3,0,1,SHP20,output,2,0,0,0,0,478,0,0
3,0,1,SHP20,output,3,0,0,0,0,478,0,0
3,0,1,SHP20,output,4,35,60,0,0,478,0,0
3,0,1,SHP20,output,5,1,0,0,0,478,0,0
3,0,1,SHP20,output,6,15131,23040,0,0,478,0,0
3,0,1,SHP20,output,7,14,0,0,0,478,0,0
3,0,1,SHP20,output,8,268,256,0,0,478,0,0
# probe,rep=3,route=0,case=SHP20,index=0,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=1,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=2,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=3,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=4,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=5,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=6,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=7,expected=0/255/255,actual=0/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=8,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=9,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP20,index=10,expected=255/255/255,actual=255/255/255,match=1
# probe,rep=3,route=0,case=SHP20,index=11,expected=0/0/0,actual=0/0/0,match=1
3,0,1,SHP23,draw,1,49107,4365,2,4,1247,0,0
3,0,1,SHP23,draw,2,10485,458,2,4,1247,0,0
3,0,1,SHP23,draw,3,969,0,2,4,1247,0,0
3,0,1,SHP23,draw,4,2,5,2,4,1247,0,0
3,0,1,SHP23,draw,5,1,0,2,4,1247,0,0
3,0,1,SHP23,draw,6,741,1140,2,4,1247,0,0
3,0,1,SHP23,draw,7,15,0,2,4,1247,0,0
3,0,1,SHP23,draw,8,268,256,2,4,1247,0,0
3,0,1,SHP23,output,1,999233,1,0,0,1247,0,0
3,0,1,SHP23,output,2,0,0,0,0,1247,0,0
3,0,1,SHP23,output,3,0,0,0,0,1247,0,0
3,0,1,SHP23,output,4,38,60,0,0,1247,0,0
3,0,1,SHP23,output,5,1,0,0,0,1247,0,0
3,0,1,SHP23,output,6,15189,23030,0,0,1247,0,0
3,0,1,SHP23,output,7,13,0,0,0,1247,0,0
3,0,1,SHP23,output,8,268,256,0,0,1247,0,0
# probe,rep=3,route=0,case=SHP23,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=SHP23,index=1,expected=255/255/255,actual=0/0/0,match=0
# probe,rep=3,route=0,case=SHP23,index=2,expected=255/255/255,actual=255/255/255,match=1
3,0,1,BSP03_01,draw,1,899472,17463,104,4,94683,93788,0
3,0,1,BSP03_01,draw,2,37550,341,104,4,94683,93788,0
3,0,1,BSP03_01,draw,3,4505,0,104,4,94683,93788,0
3,0,1,BSP03_01,draw,4,26,55,104,4,94683,93788,0
3,0,1,BSP03_01,draw,5,1,0,104,4,94683,93788,0
3,0,1,BSP03_01,draw,6,13770,20724,104,4,94683,93788,0
3,0,1,BSP03_01,draw,7,15,0,104,4,94683,93788,0
3,0,1,BSP03_01,draw,8,306,256,104,4,94683,93788,0
3,0,1,BSP03_01,output,1,999529,1,0,0,94683,93788,0
3,0,1,BSP03_01,output,2,0,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,3,0,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,4,35,60,0,0,94683,93788,0
3,0,1,BSP03_01,output,5,1,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,6,15297,23038,0,0,94683,93788,0
3,0,1,BSP03_01,output,7,14,0,0,0,94683,93788,0
3,0,1,BSP03_01,output,8,308,256,0,0,94683,93788,0
# probe,rep=3,route=0,case=BSP03_01,index=0,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=1,expected=255/255/0,actual=255/255/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=2,expected=170/85/0,actual=170/85/0,match=1
# probe,rep=3,route=0,case=BSP03_01,index=3,expected=255/255/0,actual=255/255/0,match=1
3,0,1,BSP07_01,draw,1,115485,5723,12,2,9765,9248,0
3,0,1,BSP07_01,draw,2,9080,318,12,2,9765,9248,0
3,0,1,BSP07_01,draw,3,1728,0,12,2,9765,9248,0
3,0,1,BSP07_01,draw,4,6,8,12,2,9765,9248,0
3,0,1,BSP07_01,draw,5,1,0,12,2,9765,9248,0
3,0,1,BSP07_01,draw,6,1765,2676,12,2,9765,9248,0
3,0,1,BSP07_01,draw,7,14,0,12,2,9765,9248,0
3,0,1,BSP07_01,draw,8,280,256,12,2,9765,9248,0
3,0,1,BSP07_01,output,1,999521,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,2,0,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,3,0,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,4,36,60,0,0,9765,9248,0
3,0,1,BSP07_01,output,5,1,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,6,15222,23038,0,0,9765,9248,0
3,0,1,BSP07_01,output,7,14,0,0,0,9765,9248,0
3,0,1,BSP07_01,output,8,342,256,0,0,9765,9248,0
# probe,rep=3,route=0,case=BSP07_01,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=BSP07_01,index=1,expected=255/255/255,actual=255/255/255,match=1
3,0,1,BSP07_02,draw,1,49691,14683,0,6,372,0,0
3,0,1,BSP07_02,draw,2,15661,243,0,6,372,0,0
3,0,1,BSP07_02,draw,3,4651,0,0,6,372,0,0
3,0,1,BSP07_02,draw,4,2,3,0,6,372,0,0
3,0,1,BSP07_02,draw,5,1,0,0,6,372,0,0
3,0,1,BSP07_02,draw,6,765,1152,0,6,372,0,0
3,0,1,BSP07_02,draw,7,14,0,0,6,372,0,0
3,0,1,BSP07_02,draw,8,268,256,0,6,372,0,0
3,0,1,BSP07_02,output,1,999238,1,0,0,372,0,0
3,0,1,BSP07_02,output,2,0,0,0,0,372,0,0
3,0,1,BSP07_02,output,3,0,0,0,0,372,0,0
3,0,1,BSP07_02,output,4,30,60,0,0,372,0,0
3,0,1,BSP07_02,output,5,1,0,0,0,372,0,0
3,0,1,BSP07_02,output,6,15239,23030,0,0,372,0,0
3,0,1,BSP07_02,output,7,14,0,0,0,372,0,0
3,0,1,BSP07_02,output,8,268,256,0,0,372,0,0
3,0,1,BSP07_03,draw,1,32688,9298,0,4,337,0,0
3,0,1,BSP07_03,draw,2,7496,246,0,4,337,0,0
3,0,1,BSP07_03,draw,3,826,0,0,4,337,0,0
3,0,1,BSP07_03,draw,4,3,3,0,4,337,0,0
3,0,1,BSP07_03,draw,5,1,0,0,4,337,0,0
3,0,1,BSP07_03,draw,6,482,762,0,4,337,0,0
3,0,1,BSP07_03,draw,7,4,0,0,4,337,0,0
3,0,1,BSP07_03,draw,8,268,256,0,4,337,0,0
3,0,1,BSP07_03,output,1,999289,1,0,0,337,0,0
3,0,1,BSP07_03,output,2,0,0,0,0,337,0,0
3,0,1,BSP07_03,output,3,0,0,0,0,337,0,0
3,0,1,BSP07_03,output,4,35,60,0,0,337,0,0
3,0,1,BSP07_03,output,5,1,0,0,0,337,0,0
3,0,1,BSP07_03,output,6,15165,23032,0,0,337,0,0
3,0,1,BSP07_03,output,7,13,0,0,0,337,0,0
3,0,1,BSP07_03,output,8,268,256,0,0,337,0,0
# probe,rep=3,route=0,case=BSP07_03,index=0,expected=0/0/0,actual=0/0/0,match=1
# probe,rep=3,route=0,case=BSP07_03,index=1,expected=0/255/0,actual=0/255/0,match=1
3,0,1,BSP21_01,draw,1,415400,1414,48,2,43203,42644,0
3,0,1,BSP21_01,draw,2,22980,235,48,2,43203,42644,0
3,0,1,BSP21_01,draw,3,4658,0,48,2,43203,42644,0
3,0,1,BSP21_01,draw,4,3228,29,48,2,43203,42644,0
3,0,1,BSP21_01,draw,5,1734,0,48,2,43203,42644,0
3,0,1,BSP21_01,draw,6,6375,9588,48,2,43203,42644,0
3,0,1,BSP21_01,draw,7,14,0,48,2,43203,42644,0
3,0,1,BSP21_01,draw,8,281,256,48,2,43203,42644,0
3,0,1,BSP21_01,output,1,999317,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,2,0,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,3,0,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,4,33,60,0,0,43203,42644,0
3,0,1,BSP21_01,output,5,1,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,6,26668,23032,0,0,43203,42644,0
3,0,1,BSP21_01,output,7,13,0,0,0,43203,42644,0
3,0,1,BSP21_01,output,8,268,256,0,0,43203,42644,0
3,0,1,BSP21_02,draw,1,32682,10441,0,4,292,0,0
3,0,1,BSP21_02,draw,2,8059,219,0,4,292,0,0
3,0,1,BSP21_02,draw,3,1727,0,0,4,292,0,0
3,0,1,BSP21_02,draw,4,1712,3,0,4,292,0,0
3,0,1,BSP21_02,draw,5,1710,0,0,4,292,0,0
3,0,1,BSP21_02,draw,6,885,764,0,4,292,0,0
3,0,1,BSP21_02,draw,7,12,0,0,4,292,0,0
3,0,1,BSP21_02,draw,8,271,256,0,4,292,0,0
3,0,1,BSP21_02,output,1,999353,1,0,0,292,0,0
3,0,1,BSP21_02,output,2,0,0,0,0,292,0,0
3,0,1,BSP21_02,output,3,0,0,0,0,292,0,0
3,0,1,BSP21_02,output,4,33,60,0,0,292,0,0
3,0,1,BSP21_02,output,5,1,0,0,0,292,0,0
3,0,1,BSP21_02,output,6,26791,23034,0,0,292,0,0
3,0,1,BSP21_02,output,7,14,0,0,0,292,0,0
3,0,1,BSP21_02,output,8,307,256,0,0,292,0,0
3,0,1,BSP21_03,draw,1,32661,10711,0,4,292,0,0
3,0,1,BSP21_03,draw,2,7913,219,0,4,292,0,0
3,0,1,BSP21_03,draw,3,1585,0,0,4,292,0,0
3,0,1,BSP21_03,draw,4,1580,3,0,4,292,0,0
3,0,1,BSP21_03,draw,5,1579,0,0,4,292,0,0
3,0,1,BSP21_03,draw,6,872,766,0,4,292,0,0
3,0,1,BSP21_03,draw,7,2,0,0,4,292,0,0
3,0,1,BSP21_03,draw,8,283,256,0,4,292,0,0
3,0,1,BSP21_03,output,1,999406,0,0,0,292,0,0
3,0,1,BSP21_03,output,2,0,0,0,0,292,0,0
3,0,1,BSP21_03,output,3,0,0,0,0,292,0,0
3,0,1,BSP21_03,output,4,35,60,0,0,292,0,0
3,0,1,BSP21_03,output,5,1,0,0,0,292,0,0
3,0,1,BSP21_03,output,6,26784,23036,0,0,292,0,0
3,0,1,BSP21_03,output,7,14,0,0,0,292,0,0
3,0,1,BSP21_03,output,8,306,256,0,0,292,0,0
3,0,1,BSP21_04,draw,1,32659,10833,0,4,290,0,0
3,0,1,BSP21_04,draw,2,7711,217,0,4,290,0,0
3,0,1,BSP21_04,draw,3,1510,0,0,4,290,0,0
3,0,1,BSP21_04,draw,4,1506,3,0,4,290,0,0
3,0,1,BSP21_04,draw,5,1505,0,0,4,290,0,0
3,0,1,BSP21_04,draw,6,887,766,0,4,290,0,0
3,0,1,BSP21_04,draw,7,13,0,0,4,290,0,0
3,0,1,BSP21_04,draw,8,282,256,0,4,290,0,0
3,0,1,BSP21_04,output,1,999529,1,0,0,290,0,0
3,0,1,BSP21_04,output,2,0,0,0,0,290,0,0
3,0,1,BSP21_04,output,3,0,0,0,0,290,0,0
3,0,1,BSP21_04,output,4,44,60,0,0,290,0,0
3,0,1,BSP21_04,output,5,1,0,0,0,290,0,0
3,0,1,BSP21_04,output,6,26710,23036,0,0,290,0,0
3,0,1,BSP21_04,output,7,13,0,0,0,290,0,0
3,0,1,BSP21_04,output,8,308,256,0,0,290,0,0
3,0,1,BSP21_05,draw,1,32629,10494,0,4,292,0,0
3,0,1,BSP21_05,draw,2,7863,219,0,4,292,0,0
3,0,1,BSP21_05,draw,3,1624,0,0,4,292,0,0
3,0,1,BSP21_05,draw,4,1620,3,0,4,292,0,0
3,0,1,BSP21_05,draw,5,1619,0,0,4,292,0,0
3,0,1,BSP21_05,draw,6,880,768,0,4,292,0,0
3,0,1,BSP21_05,draw,7,4,0,0,4,292,0,0
3,0,1,BSP21_05,draw,8,316,256,0,4,292,0,0
3,0,1,BSP21_05,output,1,999539,1,0,0,292,0,0
3,0,1,BSP21_05,output,2,0,0,0,0,292,0,0
3,0,1,BSP21_05,output,3,0,0,0,0,292,0,0
3,0,1,BSP21_05,output,4,34,60,0,0,292,0,0
3,0,1,BSP21_05,output,5,1,0,0,0,292,0,0
3,0,1,BSP21_05,output,6,26760,23038,0,0,292,0,0
3,0,1,BSP21_05,output,7,14,0,0,0,292,0,0
3,0,1,BSP21_05,output,8,308,256,0,0,292,0,0
3,0,1,BSP21_06,draw,1,32666,9593,0,4,324,0,0
3,0,1,BSP21_06,draw,2,7535,234,0,4,324,0,0
3,0,1,BSP21_06,draw,3,947,0,0,4,324,0,0
3,0,1,BSP21_06,draw,4,943,3,0,4,324,0,0
3,0,1,BSP21_06,draw,5,942,0,0,4,324,0,0
3,0,1,BSP21_06,draw,6,908,768,0,4,324,0,0
3,0,1,BSP21_06,draw,7,14,0,0,4,324,0,0
3,0,1,BSP21_06,draw,8,282,256,0,4,324,0,0
3,0,1,BSP21_06,output,1,999601,0,0,0,324,0,0
3,0,1,BSP21_06,output,2,0,0,0,0,324,0,0
3,0,1,BSP21_06,output,3,0,0,0,0,324,0,0
3,0,1,BSP21_06,output,4,32,60,0,0,324,0,0
3,0,1,BSP21_06,output,5,1,0,0,0,324,0,0
3,0,1,BSP21_06,output,6,26707,23040,0,0,324,0,0
3,0,1,BSP21_06,output,7,13,0,0,0,324,0,0
3,0,1,BSP21_06,output,8,307,256,0,0,324,0,0
3,0,1,BSP22_01,draw,1,265618,3979,30,2,26195,25732,0
3,0,1,BSP22_01,draw,2,16830,261,30,2,26195,25732,0
3,0,1,BSP22_01,draw,3,4691,0,30,2,26195,25732,0
3,0,1,BSP22_01,draw,4,1441,20,30,2,26195,25732,0
3,0,1,BSP22_01,draw,5,513,0,30,2,26195,25732,0
3,0,1,BSP22_01,draw,6,3991,6130,30,2,26195,25732,0
3,0,1,BSP22_01,draw,7,14,0,30,2,26195,25732,0
3,0,1,BSP22_01,draw,8,269,256,30,2,26195,25732,0
3,0,1,BSP22_01,output,1,1000002,1,0,0,26195,25732,0
3,0,1,BSP22_01,output,2,0,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,3,0,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,4,35,60,0,0,26195,25732,0
3,0,1,BSP22_01,output,5,1,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,6,19409,23040,0,0,26195,25732,0
3,0,1,BSP22_01,output,7,14,0,0,0,26195,25732,0
3,0,1,BSP22_01,output,8,267,256,0,0,26195,25732,0
3,0,1,BSP22_02,draw,1,16626,15927,0,2,11,0,0
3,0,1,BSP22_02,draw,2,2,1,0,2,11,0,0
3,0,1,BSP22_02,draw,3,2,0,0,2,11,0,0
3,0,1,BSP22_02,draw,4,0,1,0,2,11,0,0
3,0,1,BSP22_02,draw,5,0,0,0,2,11,0,0
3,0,1,BSP22_02,draw,6,314,384,0,2,11,0,0
3,0,1,BSP22_02,draw,7,1,0,0,2,11,0,0
3,0,1,BSP22_02,draw,8,282,256,0,2,11,0,0
3,0,1,BSP22_02,output,1,999382,1,0,0,11,0,0
3,0,1,BSP22_02,output,2,0,0,0,0,11,0,0
3,0,1,BSP22_02,output,3,0,0,0,0,11,0,0
3,0,1,BSP22_02,output,4,32,60,0,0,11,0,0
3,0,1,BSP22_02,output,5,1,0,0,0,11,0,0
3,0,1,BSP22_02,output,6,19339,23034,0,0,11,0,0
3,0,1,BSP22_02,output,7,13,0,0,0,11,0,0
3,0,1,BSP22_02,output,8,307,256,0,0,11,0,0
3,0,1,BSP22_03,draw,1,16395,15959,0,2,3,0,0
3,0,1,BSP22_03,draw,2,640,2,0,2,3,0,0
3,0,1,BSP22_03,draw,3,639,0,0,2,3,0,0
3,0,1,BSP22_03,draw,4,457,2,0,2,3,0,0
3,0,1,BSP22_03,draw,5,456,0,0,2,3,0,0
3,0,1,BSP22_03,draw,6,314,382,0,2,3,0,0
3,0,1,BSP22_03,draw,7,1,0,0,2,3,0,0
3,0,1,BSP22_03,draw,8,280,256,0,2,3,0,0
3,0,1,BSP22_03,output,1,999774,1,0,0,3,0,0
3,0,1,BSP22_03,output,2,0,0,0,0,3,0,0
3,0,1,BSP22_03,output,3,0,0,0,0,3,0,0
3,0,1,BSP22_03,output,4,30,60,0,0,3,0,0
3,0,1,BSP22_03,output,5,1,0,0,0,3,0,0
3,0,1,BSP22_03,output,6,19391,23040,0,0,3,0,0
3,0,1,BSP22_03,output,7,14,0,0,0,3,0,0
3,0,1,BSP22_03,output,8,304,256,0,0,3,0,0
3,0,1,BSP22_04,draw,1,16695,15541,0,2,22,0,0
3,0,1,BSP22_04,draw,2,271,9,0,2,22,0,0
3,0,1,BSP22_04,draw,3,261,0,0,2,22,0,0
3,0,1,BSP22_04,draw,4,480,1,0,2,22,0,0
3,0,1,BSP22_04,draw,5,480,0,0,2,22,0,0
3,0,1,BSP22_04,draw,6,316,384,0,2,22,0,0
3,0,1,BSP22_04,draw,7,1,0,0,2,22,0,0
3,0,1,BSP22_04,draw,8,271,256,0,2,22,0,0
3,0,1,BSP22_04,output,1,999527,1,0,0,22,0,0
3,0,1,BSP22_04,output,2,0,0,0,0,22,0,0
3,0,1,BSP22_04,output,3,0,0,0,0,22,0,0
3,0,1,BSP22_04,output,4,33,60,0,0,22,0,0
3,0,1,BSP22_04,output,5,1,0,0,0,22,0,0
3,0,1,BSP22_04,output,6,19354,23038,0,0,22,0,0
3,0,1,BSP22_04,output,7,15,0,0,0,22,0,0
3,0,1,BSP22_04,output,8,307,256,0,0,22,0,0
3,0,1,BSP22_05,draw,1,16684,16124,0,2,6,0,0
3,0,1,BSP22_05,draw,2,183,2,0,2,6,0,0
3,0,1,BSP22_05,draw,3,182,0,0,2,6,0,0
3,0,1,BSP22_05,draw,4,2,2,0,2,6,0,0
3,0,1,BSP22_05,draw,5,1,0,0,2,6,0,0
3,0,1,BSP22_05,draw,6,311,384,0,2,6,0,0
3,0,1,BSP22_05,draw,7,1,0,0,2,6,0,0
3,0,1,BSP22_05,draw,8,270,256,0,2,6,0,0
3,0,1,BSP22_05,output,1,999932,1,0,0,6,0,0
3,0,1,BSP22_05,output,2,0,0,0,0,6,0,0
3,0,1,BSP22_05,output,3,0,0,0,0,6,0,0
